,fluxes
rxn01171_c0csp,0.0
rxn02288_c0csp,0.00033850046345214557
rxn10199_c0csp,0.0027341157910632055
rxn00783_c0csp,0.0
rxn00409_c0csp,0.06104694230917912
rxn02831_c0csp,0.0006770009269042911
rxn07885_c0csp,0.0
rxn01258_c0csp,0.0006770009269042911
rxn08842_c0csp,0.0
rxn05669_c0csp,0.0
rxn02128_c0csp,0.0
rxn03041_c0csp,0.0
rxn03901_c0csp,0.0027341157910632055
rxn01985_c0csp,0.0
rxn00808_c0csp,0.0
rxn02832_c0csp,0.0006770009269042911
rxn10052_c0csp,0.00033850046345214557
rxn07672_c0csp,0.0
rxn04133_c0csp,0.0
rxn00193_c0csp,0.0027341157910632055
rxn05326_c0csp,0.0
rxn06760_c0csp,0.0
rxn00653_c0csp,0.0
rxn06372_c0csp,0.0
rxn00929_c0csp,0.0
rxn08800_c0csp,0.0
rxn14264_c0csp,0.0
rxn11892_c0csp,0.0
rxn02166_c0csp,0.0
rxn00256_c0csp,0.10046461617231683
rxn03644_c0csp,0.0
rxn03004_c0csp,0.0
rxn00138_c0csp,0.000677000926904281
rxn02015_c0csp,0.0
rxn02167_c0csp,0.0
rxn05368_c0csp,0.009312206123025664
rxn01858_c0csp,0.0
rxn01621_c0csp,0.0
rxn10770_c0csp,0.0
rxn01819_c0csp,0.0
rxn05360_c0csp,0.009312206123025664
rxn05421_c0csp,0.0
rxn06823_c0csp,0.0
rxn01799_c0csp,-0.001751352460777482
rxn00897_c0csp,0.0
rxn01485_c0csp,-0.010936463164252822
rxn05206_c0csp,0.00033850046345214557
rxn03031_c0csp,0.0
rxn09296_c0csp,0.022287856548042963
rxn00239_c0csp,0.018584797484184443
rxn00441_c0csp,0.0
rxn00302_c0csp,0.0
rxn00467_c0csp,-0.027645475904975323
rxn05611_c0csp,0.0
rxn02465_c0csp,0.0
rxn01791_c0csp,0.000677000926904282
rxn00183_c0csp,0.0
rxn03333_c0csp,0.0
rxn03465_c0csp,0.0
rxn01329_c0csp,0.0
rxn00950_c0csp,0.0
rxn00002_c0csp,0.0
rxn02507_c0csp,0.005160033118547873
rxn00542_c0csp,0.022058608969942523
rxn05937_c0csp,-0.07196321926201606
rxn10220_c0csp,0.004656103061512832
rxn05464_c0csp,0.0
rxn02862_c0csp,0.0
rxn10261_c0csp,0.0
rxn01964_c0csp,0.0
rxn08816_c0csp,0.0
rxn02341_c0csp,0.000677000926904282
rxn01923_c0csp,0.0
rxn06591_c0csp,0.0
rxn01519_c0csp,0.0
rxn01137_c0csp,0.0
rxn01343_c0csp,0.0
rxn01080_c0csp,0.0
rxn08797_c0csp,0.0
rxn00127_c0csp,0.00033850046345214557
rxn00445_c0csp,0.0
rxn05232_c0csp,0.003502704921554964
rxn09108_c0csp,0.0
rxn01513_c0csp,0.001751352460777482
rxn05372_c0csp,0.009312206123025664
rxn06510_c0csp,0.0
rxn08307_c0csp,0.0
rxn11612_c0csp,0.0
rxn05177_c0csp,0.0
rxn05426_c0csp,0.0
rxn00209_c0csp,0.0
rxn02474_c0csp,-0.0006770009269042911
rxn03246_c0csp,0.0
rxn02144_c0csp,0.0
rxn00604_c0csp,0.0
rxn12645_c0csp,0.0
rxn01019_c0csp,0.3800920213965822
rxn06335_c0csp,-0.009312206123025664
rxn08849_c0csp,0.0
rxn00633_c0csp,0.0
rxn09448_c0csp,0.0
rxn00525_c0csp,0.0
rxn05439_c0csp,0.009312206123025675
rxn02914_c0csp,-0.14573477390988554
rxn01603_c0csp,0.0010155013903564401
rxn00055_c0csp,0.0
rxn00686_c0csp,-0.002766853851133922
rxn00905_c0csp,0.0
rxn05456_c0csp,0.0
rxn02409_c0csp,0.0
rxn09112_c0csp,0.0
rxn00157_c0csp,0.025782114067916122
rxn03194_c0csp,0.0
rxn06075_c0csp,0.0
rxn00689_c0csp,0.0
rxn08129_c0csp,0.249753067792116
rxn01286_c0csp,0.0
rxn05289_c0csp,0.05328100614515825
rxn01973_c0csp,0.0
rxn05467_c0csp,0.0
rxn00117_c0csp,0.04274793087922328
rxn01308_c0csp,0.0
rxn05343_c0csp,0.0
rxn01520_c0csp,0.001751352460777482
rxn05425_c0csp,0.0
rxn00330_c0csp,0.0
rxn05736_c0csp,0.016404694746379234
rxn03445_c0csp,0.0
rxn01641_c0csp,0.0
rxn00493_c0csp,-0.016891806529585968
rxn00560_c0csp,0.0
rxn00293_c0csp,0.010936463164252822
rxn05383_c0csp,0.009312206123025675
rxn00741_c0csp,0.0
rxn00839_c0csp,-0.001751352460777482
rxn03838_c0csp,0.0
rxn05377_c0csp,0.009312206123025664
rxn05039_c0csp,0.0006770009269042911
rxn09106_c0csp,0.0034920772961346243
rxn04139_c0csp,0.00033850046345214557
rxn00851_c0csp,0.0027341157910632055
rxn10232_c0csp,0.001164025765378208
rxn00917_c0csp,0.018246297020732296
rxn01644_c0csp,0.0339377122909612
rxn12225_c0csp,0.0001692502317260705
rxn03893_c0csp,0.000338500463452141
rxn03182_c0csp,0.0027341157910632055
rxn03181_c0csp,0.0027341157910632055
rxn05386_c0csp,0.009312206123025675
rxn02476_c0csp,0.03727500257154926
rxn08713_c0csp,0.0027341157910632055
rxn00224_c0csp,0.00033850046345214557
rxn08954_c0csp,0.0027341157910632055
rxn10215_c0csp,0.004656103061512832
rxn01790_c0csp,0.000677000926904282
rxn05398_c0csp,0.009312206123025664
rxn01256_c0csp,0.030422467135740656
rxn05361_c0csp,0.009312206123025664
rxn02011_c0csp,0.0027341157910632055
rxn02929_c0csp,0.0339377122909612
rxn05402_c0csp,0.009312206123025664
rxn10265_c0csp,0.0034920772961346243
rxn01117_c0csp,0.008202347373189617
rxn01072_c0csp,0.0010155013903564401
rxn03130_c0csp,0.0027341157910632055
rxn05744_c0csp,0.016404694746379234
rxn10336_c0csp,0.001164025765378208
rxn02286_c0csp,0.0027341157910632055
rxn03397_c0csp,0.00033850046345214557
rxn10214_c0csp,0.004656103061512832
rxn05514_c0csp,0.00033850046345214557
rxn03538_c0csp,0.00033850046345214557
rxn10233_c0csp,0.001164025765378208
rxn00350_c0csp,0.00033850046345214557
rxn08708_c0csp,0.0027341157910632055
rxn03917_c0csp,0.010936463164252822
rxn10030_c0csp,0.009312206123025664
rxn09345_c0csp,0.0027341157910632055
rxn05406_c0csp,0.009312206123025664
rxn11703_c0csp,0.0006770009269042911
rxn02331_c0csp,0.008202347373189617
rxn06865_c0csp,0.0027341157910632055
rxn10226_c0csp,0.001164025765378208
rxn08711_c0csp,0.0027341157910632055
rxn05390_c0csp,0.009312206123025675
rxn05373_c0csp,0.009312206123025664
rxn03395_c0csp,0.00033850046345214557
rxn03439_c0csp,0.0027341157910632055
rxn09149_c0csp,0.004656103061512832
rxn01360_c0csp,0.022626357011495124
rxn09225_c0csp,0.0027341157910632055
rxn10484_c0csp,0.0339377122909612
rxn02774_c0csp,0.00033850046345214557
rxn05145_c0csp,0.08876473871316026
rxn10206_c0csp,0.004656103061512832
rxn09202_c0csp,0.001164025765378208
rxn05144_c0csp,0.00033850046345214557
rxn02508_c0csp,0.005160033118547873
rxn03159_c0csp,0.0027341157910632055
rxn05381_c0csp,0.009312206123025664
rxn02303_c0csp,0.00033850046345214557
rxn02008_c0csp,0.0027341157910632055
rxn03146_c0csp,0.005468231582126411
rxn08710_c0csp,0.0027341157910632055
rxn00599_c0csp,0.005416007415234329
rxn00056_c0csp,0.00025387534758910917
rxn08583_c0csp,0.0027341157910632055
rxn08764_c0csp,0.0
rxn00125_c0csp,0.00033850046345214557
rxn08620_c0csp,0.0027341157910632055
rxn08618_c0csp,0.0027341157910632055
rxn10337_c0csp,0.001164025765378208
rxn09210_c0csp,0.001164025765378208
rxn10205_c0csp,0.004656103061512832
rxn02056_c0csp,0.00033850046345214557
rxn00340_c0csp,0.021954480532689596
rxn06723_c0csp,0.005468231582126411
rxn05365_c0csp,0.009312206123025664
rxn08619_c0csp,0.0027341157910632055
rxn05394_c0csp,0.009312206123025675
rxn03916_c0csp,0.010936463164252822
rxn02186_c0csp,0.08953160436792275
rxn12239_c0csp,0.000338500463452141
rxn03537_c0csp,0.00033850046345214557
rxn03511_c0csp,0.010936463164252822
rxn09436_c0csp,0.013670578955316027
rxn03910_c0csp,0.038199284824546716
rxn05369_c0csp,0.009312206123025664
rxn10227_c0csp,0.001164025765378208
rxn00693_c0csp,0.016340536310422045
rxn11946_c0csp,0.00033850046345214557
rxn10266_c0csp,0.0034920772961346243
rxn08333_c0csp,0.0006770009269042911
rxn05029_c0csp,0.00033850046345214557
rxn10094_c0csp,0.00033850046345214557
rxn06729_c0csp,0.005468231582126411
rxn10473_c0csp,0.00033850046345214557
rxn03919_c0csp,0.010936463164252822
rxn03918_c0csp,0.010936463164252822
rxn10338_c0csp,0.001164025765378208
rxn05293_c0csp,0.038199284824546716
rxn12224_c0csp,0.00033850046345214557
rxn03393_c0csp,0.000338500463452141
rxn00958_c0csp,0.000338500463452141
rxn03150_c0csp,0.00033850046345214557
rxn03164_c0csp,0.0027341157910632055
rxn00789_c0csp,0.00866496127454266
rxn06848_c0csp,0.0027341157910632055
rxn02897_c0csp,0.00033850046345214557
rxn10053_c0csp,0.03407287545348632
rxn08712_c0csp,0.0027341157910632055
rxn08709_c0csp,0.0027341157910632055
rxn08131_c0csp,0.00033850046345214324
bio1csp,0.10931829069691718
EX_cpd08636_c0csp,0.0
EX_cpd00023_e0,0.0
EX_cpd00107_e0,0.0
EX_cpd00322_e0,-0.03574520596615305
EX_cpd15302_c0csp,0.0
EX_cpd00156_e0,0.0
rxn_Endglu_c0csp,0.22235342990583112
rxn_Exoglu_c0csp,0.22235342990583112
rxn_bglu_c0csp,0.0
Bio1,0.2542285830160865
EX_cpd11416_c0,0.2542285830160865
