,fluxes
rxn10233_c0ml,0.002068397109082154
rxn10265_c0ml,0.006205191327246462
rxn12225_c0ml,0.00030074651302924047
rxn05405_c0ml,0.01654717687265723
rxn05364_c0ml,0.01654717687265723
rxn09202_c0ml,0.002068397109082154
rxn12224_c0ml,0.0006014930260584885
rxn05398_c0ml,0.01654717687265723
rxn00851_c0ml,0.0048583436607123
rxn05385_c0ml,0.01654717687265723
rxn09225_c0ml,0.0048583436607123
rxn00127_c0ml,0.0006014930260584892
rxn02186_c0ml,0.1590917633905885
rxn10214_c0ml,0.008273588436328616
rxn09106_c0ml,0.006205191327246462
rxn08711_c0ml,0.0048583436607123
rxn02008_c0ml,0.0048583436607123
rxn05369_c0ml,0.01654717687265723
rxn02476_c0ml,0.06623522421341906
rxn05406_c0ml,0.01654717687265723
rxn10266_c0ml,0.006205191327246462
rxn08709_c0ml,0.0048583436607123
rxn05372_c0ml,0.01654717687265723
rxn02331_c0ml,0.014575030982136902
rxn08333_c0ml,0.0012029860521169783
rxn01644_c0ml,0.0048583436607123
rxn00056_c0ml,0.0004511197695438669
rxn02011_c0ml,0.0048583436607123
rxn00800_c0ml,0.028122787356285907
rxn05382_c0ml,0.01654717687265723
rxn05376_c0ml,0.01654717687265723
rxn06865_c0ml,0.0048583436607123
rxn05368_c0ml,0.01654717687265723
rxn05391_c0ml,0.01654717687265723
rxn10337_c0ml,0.002068397109082154
rxn08713_c0ml,0.0048583436607123
rxn00777_c0ml,0.09757924244152555
rxn00599_c0ml,0.009623888416935827
rxn03918_c0ml,0.0194333746428492
rxn05407_c0ml,0.01654717687265723
rxn01361_c0ml,0.04020554597984452
rxn05403_c0ml,0.01654717687265723
rxn05029_c0ml,0.0006014930260584892
rxn08618_c0ml,0.0048583436607123
rxn09210_c0ml,0.002068397109082154
rxn05618_c0ml,0.0006014930260584892
rxn05381_c0ml,0.01654717687265723
rxn01790_c0ml,0.0012029860521170065
rxn01117_c0ml,0.014575030982136902
rxn08954_c0ml,0.0048583436607123
rxn10954_c0ml,0.01654717687265723
rxn03164_c0ml,0.0048583436607123
rxn03167_c0ml,0.0018044790781754645
rxn10338_c0ml,0.002068397109082154
rxn02508_c0ml,0.009169038953106669
rxn00910_c0ml,0.0006014930260584892
rxn05293_c0ml,0.06787761289323897
rxn10205_c0ml,0.008273588436328616
rxn03439_c0ml,0.0048583436607123
rxn05402_c0ml,0.01654717687265723
rxn03181_c0ml,0.0048583436607123
rxn05378_c0ml,0.01654717687265723
rxn11703_c0ml,0.0012029860521169783
rxn05361_c0ml,0.01654717687265723
rxn03841_c0ml,0.0018044790781754645
rxn06023_c0ml,0.0006014930260584892
rxn05380_c0ml,0.01654717687265723
rxn10206_c0ml,0.008273588436328616
rxn04139_c0ml,0.0006014930260584885
rxn05144_c0ml,0.0006014930260584892
rxn03511_c0ml,0.0194333746428492
rxn05365_c0ml,0.01654717687265723
rxn02774_c0ml,0.0006014930260584892
rxn02303_c0ml,0.0006014930260584892
rxn05370_c0ml,0.01654717687265723
rxn05401_c0ml,0.01654717687265723
rxn10232_c0ml,0.002068397109082154
rxn03130_c0ml,0.0048583436607123
rxn06848_c0ml,0.0048583436607123
rxn02929_c0ml,0.0048583436607123
rxn08583_c0ml,0.0048583436607123
rxn00137_c0ml,0.0006014930260584892
rxn13477_c0ml,0.0018044790781754586
rxn10227_c0ml,0.002068397109082154
rxn01256_c0ml,0.054058720130019944
rxn08712_c0ml,0.0048583436607123
rxn03182_c0ml,0.0048583436607123
rxn03397_c0ml,0.0006014930260584885
rxn05366_c0ml,0.01654717687265723
rxn10336_c0ml,0.002068397109082154
rxn03538_c0ml,0.0006014930260584892
rxn10094_c0ml,0.0006014930260584892
rxn05744_c0ml,0.0291500619642738
rxn05389_c0ml,0.01654717687265723
rxn02000_c0ml,0.0048583436607123
rxn05377_c0ml,0.01654717687265723
rxn05390_c0ml,0.01654717687265723
rxn01997_c0ml,0.0048583436607123
rxn12239_c0ml,0.0006014930260584809
rxn00350_c0ml,0.0006014930260584892
rxn08131_c0ml,0.0006014930260584809
rxn05387_c0ml,0.01654717687265723
rxn00957_c0ml,0.0006014930260584809
rxn08088_c0ml,0.008273588436328616
rxn05039_c0ml,0.0012029860521169783
rxn05362_c0ml,0.01654717687265723
rxn05596_c0ml,0.0006014930260584892
rxn00125_c0ml,0.0006014930260584892
rxn05399_c0ml,0.01654717687265723
rxn03150_c0ml,0.0006014930260584892
rxn00979_c0ml,0.0018044790781754645
rxn05373_c0ml,0.01654717687265723
rxn05393_c0ml,0.01654717687265723
rxn05397_c0ml,0.01654717687265723
rxn00467_c0ml,0.049124189637221774
rxn05394_c0ml,0.01654717687265723
rxn10215_c0ml,0.008273588436328616
rxn03919_c0ml,0.0194333746428492
rxn02056_c0ml,0.0006014930260584892
rxn09345_c0ml,0.0048583436607123
rxn11946_c0ml,0.0006014930260584885
bio1ml,0.1942514016206837
EX_cpd00073_e0,0.0
EX_cpd11597_e0,0.0
EX_cpd00244_e0,0.0
EX_cpd11578_e0,0.0
EX_cpd11579_e0,0.0
EX_cpd00210_e0,0.0
EX_cpd00142_e0,0.0
EX_cpd00211_e0,0.0
EX_cpd00159_e0,0.0
EX_cpd03048_e0,0.0
EX_cpd11596_e0,0.0
EX_cpd00129_e0,0.0
EX_cpd00540_e0,0.0
EX_cpd00395_e0,0.0
EX_cpd11575_e0,0.0
EX_cpd09878_e0,0.0
EX_cpd00098_e0,0.0
EX_cpd08023_e0,0.0
EX_cpd00305_e0,0.0
rxn_Endglu_c0ml,0.0
rxn_Exoglu_c0ml,0.052197426904608796
rxn_bglu_c0ml,0.0
Bio1,0.3988735146215271
EX_cpd11416_c0,0.3988735146215271
