,fluxes
rxn00324_c0osp,0.0
rxn08839_c0osp,0.0
rxn03289_c0osp,0.0
rxn03536_c0osp,0.000700618558234793
rxn01575_c0osp,0.0
rxn01454_c0osp,2.019567935529886
rxn05150_c0osp,0.000700618558234793
rxn02009_c0osp,0.0
rxn01868_c0osp,0.0
rxn03240_c0osp,0.0
rxn09562_c0osp,0.0
rxn05359_c0osp,0.007337001713517569
rxn10277_c0osp,0.0
rxn03282_c0osp,0.0
rxn02942_c0osp,0.0
rxn03080_c0osp,0.002802474232939172
rxn01044_c0osp,0.0
rxn10011_c0osp,0.0
rxn00143_c0osp,0.0
rxn12644_c0osp,0.0
rxn01505_c0osp,0.01753090132251131
rxn00849_c0osp,0.0
rxn00737_c0osp,0.007337001713517569
rxn08843_c0osp,0.0
rxn04723_c0osp,0.0
rxn01256_c0osp,0.026046493926055528
rxn00213_c0osp,0.027252582964994863
rxn05199_c0osp,0.0
rxn04809_c0osp,0.0
rxn13784_c0osp,0.08824290740967215
rxn01740_c0osp,-0.03435843325634527
rxn05533_c0osp,0.0
rxn05327_c0osp,0.0
rxn04841_c0osp,0.0
rxn05205_c0osp,0.0
rxn01013_c0osp,0.0
rxn01444_c0osp,0.0011856928127397855
rxn02762_c0osp,0.0
rxn05655_c0osp,0.0
rxn02314_c0osp,0.0
rxn08801_c0osp,0.0
rxn02275_c0osp,0.0
rxn00503_c0osp,0.0
rxn00927_c0osp,0.0
rxn00251_c0osp,0.0
rxn01545_c0osp,0.0
rxn04043_c0osp,0.0
rxn00139_c0osp,0.0
rxn07261_c0osp,0.0
rxn00790_c0osp,0.07094573542166038
rxn05612_c0osp,0.0
rxn10285_c0osp,0.0
rxn02936_c0osp,0.0
rxn00237_c0osp,0.0
rxn07100_c0osp,0.0
rxn01912_c0osp,0.0
rxn08311_c0osp,0.0
rxn03175_c0osp,0.007231348179121468
rxn10264_c0osp,0.0
rxn03421_c0osp,0.0
rxn01484_c0osp,-0.5114442658477032
rxn00162_c0osp,0.0
rxn00285_c0osp,0.2246397671496736
rxn05371_c0osp,0.007337001713517569
rxn07584_c0osp,0.0
rxn00182_c0osp,0.0
rxn05552_c0osp,0.0
rxn05567_c0osp,0.0
rxn02181_c0osp,0.0
rxn00532_c0osp,0.0
rxn05172_c0osp,0.0
rxn00132_c0osp,0.0
rxn01204_c0osp,0.0
rxn04052_c0osp,0.0
rxn02819_c0osp,0.0
rxn01479_c0osp,0.0
rxn05681_c0osp,0.0
rxn08615_c0osp,0.0
rxn12850_c0osp,0.0
rxn08815_c0osp,0.0
rxn00126_c0osp,0.0007006185582347931
rxn01518_c0osp,-2.362792792940233
rxn00719_c0osp,0.0
rxn04919_c0osp,0.0
rxn12844_c0osp,0.0
rxn08798_c0osp,0.0
rxn05175_c0osp,0.0
rxn09244_c0osp,0.0
rxn00058_c0osp,0.16414030854640338
rxn02584_c0osp,0.0
rxn08306_c0osp,0.0
rxn08821_c0osp,0.0
rxn00206_c0osp,0.0
rxn01871_c0osp,0.0
rxn00484_c0osp,0.0
rxn01169_c0osp,1.0803492227931366
rxn14301_c0osp,0.0
rxn00299_c0osp,0.0021018556747043767
rxn08546_c0osp,0.0
rxn08900_c0osp,0.0
rxn04737_c0osp,0.0
rxn10180_c0osp,0.0
rxn05735_c0osp,0.0
rxn03921_c0osp,0.0
rxn02484_c0osp,0.0
rxn05671_c0osp,0.0
rxn02916_c0osp,0.0
rxn03618_c0osp,0.0
rxn01133_c0osp,0.0
rxn12639_c0osp,0.0
rxn01000_c0osp,0.015547398585111167
rxn02377_c0osp,0.0
rxn00363_c0osp,0.0
rxn01462_c0osp,1.3685708459168278
rxn05188_c0osp,0.0
rxn01281_c0osp,0.0
rxn01670_c0osp,0.0
rxn04832_c0osp,0.0
rxn12643_c0osp,0.0
rxn02522_c0osp,0.0
rxn05183_c0osp,0.0
rxn03055_c0osp,0.0
rxn11703_c0osp,0.001401237116469586
rxn01300_c0osp,2.3854424838556527
rxn02363_c0osp,0.0
rxn00786_c0osp,-0.12150539629260293
rxn14054_c0osp,0.0
rxn03012_c0osp,-0.028723197137734455
rxn10195_c0osp,0.0001593718302046483
rxn03908_c0osp,0.0
rxn00740_c0osp,0.0
rxn01100_c0osp,-1.8759534168759986
rxn02283_c0osp,0.0
rxn03287_c0osp,0.0
rxn00512_c0osp,0.0
rxn05396_c0osp,0.007337001713517569
rxn00831_c0osp,0.0690459472756153
rxn00748_c0osp,0.0
rxn12634_c0osp,0.0
rxn00883_c0osp,0.0
rxn01457_c0osp,0.0
rxn01255_c0osp,0.03435843325634527
rxn05872_c0osp,0.0
rxn10014_c0osp,0.0
rxn04727_c0osp,0.0
rxn00776_c0osp,0.0
rxn05251_c0osp,0.0
rxn01781_c0osp,0.0
rxn03607_c0osp,0.0
rxn05485_c0osp,-0.4939133645251919
rxn14089_c0osp,0.0
rxn00214_c0osp,0.0
rxn01211_c0osp,0.07047027946019913
rxn00527_c0osp,-0.010499095340944361
rxn01215_c0osp,0.0
rxn05322_c0osp,0.0
rxn05193_c0osp,0.0
rxn12848_c0osp,0.0
rxn08804_c0osp,0.0
rxn01316_c0osp,0.0
rxn13782_c0osp,0.08824290740967215
rxn10279_c0osp,0.0
rxn04270_c0osp,0.0
rxn10276_c0osp,0.0
rxn00554_c0osp,-0.07487754836491711
rxn11838_c0osp,0.0
rxn10271_c0osp,0.0
rxn10282_c0osp,0.0006374873208185932
rxn08527_c0osp,0.0
rxn05501_c0osp,0.0
rxn01509_c0osp,0.0011856928127397855
rxn00173_c0osp,-1.860878870066108
rxn01548_c0osp,0.008430517766931827
rxn08528_c0osp,0.0027453394071889157
rxn01145_c0osp,0.0
rxn09688_c0osp,0.0
rxn01991_c0osp,-0.028723197137734455
rxn05163_c0osp,0.0
rxn05202_c0osp,0.0
rxn02115_c0osp,0.0
rxn05547_c0osp,0.0
rxn00187_c0osp,0.39026081056448475
rxn00376_c0osp,0.0
rxn03706_c0osp,0.0
rxn03704_c0osp,0.0
rxn08850_c0osp,-0.0022732601519551434
rxn05734_c0osp,0.0
rxn00772_c0osp,-7.26884628480492
rxn04894_c0osp,0.0
rxn08812_c0osp,0.0
rxn00546_c0osp,0.0
rxn05682_c0osp,0.0
rxn00006_c0osp,0.003204768311907444
rxn02503_c0osp,0.0
rxn02262_c0osp,0.0
rxn03135_c0osp,0.007231348179121468
rxn12146_c0osp,0.0
rxn01345_c0osp,0.0
rxn05429_c0osp,0.0
rxn05645_c0osp,0.0
rxn08310_c0osp,0.0
rxn00915_c0osp,0.007244824954192042
rxn02853_c0osp,0.0
rxn06752_c0osp,0.0
rxn03462_c0osp,0.0
rxn10224_c0osp,0.0
rxn01593_c0osp,0.0
rxn01653_c0osp,0.0
rxn00474_c0osp,0.004808846539115781
rxn03147_c0osp,0.07024511686342559
rxn03843_c0osp,0.0
rxn08557_c0osp,0.0
rxn02317_c0osp,0.0
rxn11809_c0osp,0.0
rxn09687_c0osp,0.0
rxn01116_c0osp,0.3844683148911261
rxn00606_c0osp,-0.46250803927803985
rxn02182_c0osp,0.0
rxn02811_c0osp,0.0
rxn03062_c0osp,0.0
rxn10258_c0osp,0.0
rxn00829_c0osp,0.018567935529886163
rxn08847_c0osp,0.0
rxn00868_c0osp,0.0
rxn00572_c0osp,0.0
rxn00670_c0osp,0.0
rxn01544_c0osp,0.0
rxn00863_c0osp,0.007231348179121468
rxn09113_c0osp,0.0
rxn00711_c0osp,0.0
rxn10184_c0osp,0.0
rxn01270_c0osp,0.0
rxn01763_c0osp,0.0
rxn00751_c0osp,0.0
rxn00908_c0osp,1.2011322418662025
rxn08299_c0osp,-0.0006374873208185932
rxn01138_c0osp,-0.01565584158804976
rxn14090_c0osp,0.0
rxn02402_c0osp,0.0014012371164693893
rxn08291_c0osp,-0.04203435287115463
rxn05452_c0osp,0.007337001713517569
rxn01607_c0osp,0.018567935529886163
rxn05465_c0osp,0.0880440205622108
rxn12845_c0osp,0.0
rxn12154_c0osp,0.0
rxn08820_c0osp,0.0
rxn05347_c0osp,0.0
rxn04413_c0osp,0.0
rxn00404_c0osp,0.0
rxn00145_c0osp,0.0
rxn03407_c0osp,0.0
rxn08547_c0osp,0.0
rxn05143_c0osp,0.0
rxn05732_c0osp,0.0
rxn05388_c0osp,0.007337001713517563
rxn01870_c0osp,0.0
rxn01303_c0osp,0.010716035786318022
rxn08901_c0osp,0.0
rxn00113_c0osp,0.007167290007799936
rxn04736_c0osp,0.0
rxn00497_c0osp,0.0
rxn07579_c0osp,0.0
rxn00297_c0osp,0.00047811549061394485
rxn00745_c0osp,-2.763352198430906
rxn05566_c0osp,0.0
rxn03481_c0osp,1.9175076292252273
rxn00611_c0osp,0.0
rxn07435_c0osp,0.007337001713517569
rxn01678_c0osp,0.0
rxn00872_c0osp,0.0
rxn05919_c0osp,0.0
rxn00832_c0osp,-0.07747646504254706
rxn05871_c0osp,0.0
rxn01106_c0osp,0.0
rxn12640_c0osp,0.0
rxn00690_c0osp,0.00770680414058272
rxn04833_c0osp,0.0
rxn00931_c0osp,-0.014209599171973727
rxn10012_c0osp,0.0
rxn09450_c0osp,0.0
rxn00938_c0osp,0.0
rxn04938_c0osp,0.0
rxn05527_c0osp,0.0
rxn00412_c0osp,0.0
rxn10275_c0osp,0.0006374873208185932
rxn02339_c0osp,0.0
rxn00650_c0osp,-0.000700618558234793
rxn03167_c0osp,0.0021018556747043767
rxn02737_c0osp,0.0
rxn01313_c0osp,0.0
rxn00515_c0osp,-1.3038449509386638
rxn08846_c0osp,0.0
rxn03005_c0osp,-0.07094573542166038
rxn05012_c0osp,0.0
rxn03437_c0osp,0.007337001713517569
rxn01353_c0osp,0.0011856928127397855
rxn12633_c0osp,0.0
rxn00882_c0osp,0.0
rxn03244_c0osp,0.0
rxn00616_c0osp,0.0
rxn00552_c0osp,0.0
rxn01639_c0osp,0.0
rxn05409_c0osp,0.0
rxn00313_c0osp,0.028563825307529808
rxn02949_c0osp,0.0
rxn00735_c0osp,0.0
rxn10160_c0osp,0.0
rxn00775_c0osp,0.0
rxn02680_c0osp,0.0
rxn10571_c0osp,0.0
rxn05363_c0osp,0.007337001713517569
rxn00547_c0osp,0.0
rxn04750_c0osp,0.0
rxn05325_c0osp,0.0
rxn08647_c0osp,1.8759534168759986
rxn11040_c0osp,0.0
rxn02760_c0osp,0.0
rxn05610_c0osp,0.0
rxn03366_c0osp,0.0
rxn10042_c0osp,0.0
rxn08803_c0osp,0.0
rxn01053_c0osp,0.0
rxn02312_c0osp,0.0
rxn08025_c0osp,-1.9175076292252273
rxn06062_c0osp,0.0
rxn07181_c0osp,0.0
rxn01543_c0osp,0.0
rxn02895_c0osp,0.07094573542166038
rxn10283_c0osp,0.0006374873208185932
rxn02934_c0osp,0.0
rxn07688_c0osp,0.0
rxn00189_c0osp,0.0
rxn01508_c0osp,0.0
rxn02508_c0osp,0.004808846539115781
rxn05442_c0osp,0.007337001713517569
rxn00543_c0osp,0.0
rxn00428_c0osp,0.0
rxn09992_c0osp,0.0
rxn00420_c0osp,0.0
rxn01500_c0osp,-0.018567935529886163
rxn06205_c0osp,0.0
rxn09657_c0osp,0.0
rxn10253_c0osp,-0.0006374873208185932
rxn10207_c0osp,0.0
rxn10221_c0osp,0.0030310135359401915
rxn02792_c0osp,0.0
rxn05451_c0osp,0.0
rxn00469_c0osp,0.0
rxn02804_c0osp,0.0
rxn02795_c0osp,0.0
rxn10203_c0osp,0.0
rxn00048_c0osp,0.001401237116469586
rxn07876_c0osp,0.0
rxn12191_c0osp,0.0
rxn05231_c0osp,0.0011856928127397855
rxn00283_c0osp,-0.023069105076801488
rxn00726_c0osp,0.0
rxn00184_c0osp,-0.2849345070156235
rxn00379_c0osp,0.0
rxn01025_c0osp,0.0
rxn08851_c0osp,0.0
rxn02155_c0osp,0.0014012371164693893
rxn05549_c0osp,0.0
rxn02866_c0osp,0.0
rxn02228_c0osp,0.0
rxn01754_c0osp,0.0
rxn08552_c0osp,0.0
rxn02475_c0osp,0.001401237116469586
rxn05460_c0osp,0.0
rxn05484_c0osp,0.0
rxn03108_c0osp,0.0007006185582347931
rxn07449_c0osp,0.0
rxn01018_c0osp,0.007167290007799936
rxn04132_c0osp,0.0
rxn00714_c0osp,0.0
rxn08813_c0osp,0.0
rxn05683_c0osp,0.0
rxn00124_c0osp,0.0
rxn08793_c0osp,0.0
rxn00947_c0osp,0.0
rxn03247_c0osp,0.0
rxn10210_c0osp,0.0
rxn00278_c0osp,0.0
rxn01476_c0osp,2.997856852018364
rxn00205_c0osp,0.0
rxn00440_c0osp,0.0
rxn02576_c0osp,0.0
rxn02789_c0osp,0.0
rxn00988_c0osp,0.0
rxn05455_c0osp,0.0
rxn01506_c0osp,0.0
rxn00410_c0osp,0.0023052777103423927
rxn03063_c0osp,0.0
rxn01333_c0osp,0.0
rxn10257_c0osp,0.0
rxn06586_c0osp,-0.007337001713517563
rxn06394_c0osp,0.0
rxn12510_c0osp,0.0014012371164704818
rxn03933_c0osp,0.0
rxn04780_c0osp,0.0
rxn07684_c0osp,0.0
rxn04903_c0osp,0.0
rxn00333_c0osp,0.0
rxn00414_c0osp,0.0
rxn09110_c0osp,0.0
rxn00529_c0osp,0.0
rxn03970_c0osp,0.0
rxn05594_c0osp,0.0
rxn05349_c0osp,0.0
rxn00303_c0osp,0.0
rxn04027_c0osp,0.0
rxn05512_c0osp,0.0
rxn00799_c0osp,2.6877134494274917
rxn01977_c0osp,0.0
rxn11585_c0osp,0.0
rxn01073_c0osp,-0.0007577533839850473
rxn02405_c0osp,0.0
rxn00011_c0osp,0.0358919512425892
rxn07430_c0osp,0.0
rxn01986_c0osp,2.361607100127493
rxn02200_c0osp,0.0021018556747043767
rxn00602_c0osp,0.0
rxn01069_c0osp,2.3854424838556527
rxn05528_c0osp,0.0
rxn00791_c0osp,0.004808846539115781
rxn05108_c0osp,0.0
rxn00065_c0osp,0.0
rxn00365_c0osp,0.0
rxn02321_c0osp,0.0
rxn05181_c0osp,0.0
rxn08975_c0osp,0.0
rxn01646_c0osp,0.0
rxn02884_c0osp,0.0
rxn00105_c0osp,0.0
rxn03243_c0osp,0.0
rxn03446_c0osp,0.0
rxn01302_c0osp,-2.3968591382002056
rxn00101_c0osp,0.0
rxn00223_c0osp,0.0
rxn00784_c0osp,2.361607100127493
rxn00368_c0osp,0.0
rxn03273_c0osp,0.0
rxn01537_c0osp,0.0
rxn04872_c0osp,0.0
rxn01864_c0osp,0.0
rxn02285_c0osp,-0.0001593718302046483
rxn02303_c0osp,0.000700618558234793
rxn02889_c0osp,0.0
rxn05663_c0osp,0.0
rxn00559_c0osp,0.0
rxn08848_c0osp,0.0
rxn07883_c0osp,0.0
rxn10194_c0osp,0.0001593718302046483
rxn08840_c0osp,0.0
rxn00807_c0osp,0.0
rxn03923_c0osp,0.0
rxn00290_c0osp,0.0
rxn01987_c0osp,0.0
rxn09310_c0osp,0.0007006185582347931
rxn02834_c0osp,0.007231348179121468
rxn01213_c0osp,0.002261227504909027
rxn03860_c0osp,0.0
rxn00459_c0osp,1.8759534168759986
rxn03932_c0osp,0.0
rxn10274_c0osp,0.0006374873208185932
rxn04032_c0osp,0.0
rxn12851_c0osp,0.0
rxn02304_c0osp,0.0003503092791173965
rxn00770_c0osp,0.09949990077659379
rxn01314_c0osp,0.0
rxn02318_c0osp,0.0
rxn10945_c0osp,0.0
rxn08806_c0osp,0.0
rxn05436_c0osp,0.007337001713517569
rxn05195_c0osp,0.002802474232939172
rxn05209_c0osp,0.0
rxn06377_c0osp,0.0
rxn05059_c0osp,-1.6910995483568334
rxn00427_c0osp,0.0
rxn01366_c0osp,-2.362792792940233
rxn05579_c0osp,0.0
rxn06197_c0osp,0.0
rxn01208_c0osp,0.0
rxn01143_c0osp,0.0
rxn01647_c0osp,0.0
rxn10474_c0osp,-0.000700618558234793
rxn00260_c0osp,0.0
rxn04757_c0osp,0.0
rxn03380_c0osp,0.0
rxn05504_c0osp,0.0
rxn07454_c0osp,0.0
rxn00461_c0osp,0.0001593718302046483
rxn05613_c0osp,0.0
rxn06037_c0osp,0.0
rxn00817_c0osp,0.0
rxn00181_c0osp,0.0
rxn05247_c0osp,0.0
rxn00222_c0osp,0.0
rxn00621_c0osp,0.06741428417656624
rxn04811_c0osp,0.0
rxn05287_c0osp,0.002101855674704379
rxn01387_c0osp,0.0013441022907193295
rxn00818_c0osp,0.0
rxn02937_c0osp,0.07094573542166038
rxn00540_c0osp,0.0
rxn08810_c0osp,0.0
rxn06799_c0osp,0.0
rxn03467_c0osp,0.0
rxn01652_c0osp,0.0
rxn00350_c0osp,-0.000700618558234793
rxn03137_c0osp,0.07747646504254706
rxn10343_c0osp,0.0
rxn05544_c0osp,0.0
rxn01115_c0osp,2.997856852018364
rxn08818_c0osp,0.0
rxn00992_c0osp,-2.001
rxn08312_c0osp,0.0
rxn00952_c0osp,0.010716035786318022
rxn01396_c0osp,0.0
rxn00161_c0osp,0.0
rxn01961_c0osp,0.008430517766931827
rxn01517_c0osp,-2.365164178565713
rxn00371_c0osp,0.0
rxn06750_c0osp,0.0
rxn09978_c0osp,0.0
rxn01807_c0osp,0.0
rxn01299_c0osp,-9.878731729140984
rxn01800_c0osp,0.0
rxn00533_c0osp,-0.07024511686342559
rxn02107_c0osp,0.0
rxn08309_c0osp,0.0
rxn05379_c0osp,0.007337001713517569
rxn03060_c0osp,0.0
rxn01512_c0osp,0.0018863113709744553
rxn08655_c0osp,0.0
rxn00866_c0osp,0.0
rxn03249_c0osp,0.0
rxn00676_c0osp,0.0
rxn00713_c0osp,2.362792792940233
rxn05909_c0osp,0.0
rxn05599_c0osp,0.0
rxn01257_c0osp,0.0021018556747043767
rxn09272_c0osp,-0.223238530033204
rxn00903_c0osp,-0.027153712412601148
rxn01648_c0osp,0.0
rxn01216_c0osp,0.0
rxn02213_c0osp,0.03435843325634527
rxn05441_c0osp,0.007337001713517569
rxn03365_c0osp,0.0
rxn03892_c0osp,0.002101855674704379
rxn05454_c0osp,0.007337001713517569
rxn01127_c0osp,0.0
rxn01461_c0osp,1.3685708459168278
rxn05537_c0osp,0.0
rxn04908_c0osp,0.0
rxn05824_c0osp,0.0
rxn05226_c0osp,0.042
rxn08548_c0osp,0.0
rxn00615_c0osp,2.00778755354433
rxn06160_c0osp,0.0
rxn02521_c0osp,0.0
rxn05445_c0osp,0.0
rxn07493_c0osp,0.0
rxn00332_c0osp,0.0
rxn05449_c0osp,0.0
rxn03971_c0osp,0.0
rxn10206_c0osp,0.0036685008567587845
rxn01626_c0osp,0.0
rxn06870_c0osp,0.0
rxn00743_c0osp,0.0
rxn10202_c0osp,0.0
rxn06735_c0osp,0.0
rxn01775_c0osp,0.0
rxn03483_c0osp,0.0
rxn01265_c0osp,-0.000700618558234793
rxn00874_c0osp,0.0
rxn00834_c0osp,0.008430517766931827
rxn00782_c0osp,0.0
rxn00704_c0osp,-0.027252582964994863
rxn00773_c0osp,0.0
rxn01459_c0osp,0.0
rxn05252_c0osp,0.0
rxn01671_c0osp,0.0
rxn02322_c0osp,0.018567935529886163
rxn12642_c0osp,0.0
rxn04887_c0osp,0.0
rxn05620_c0osp,0.0
rxn10010_c0osp,0.0
rxn00932_c0osp,0.0
rxn11702_c0osp,0.001401237116469586
rxn07673_c0osp,0.0
rxn01332_c0osp,0.03435843325634527
rxn10273_c0osp,0.0006374873208185932
rxn02045_c0osp,0.0
rxn01945_c0osp,0.0
rxn01530_c0osp,0.0
rxn01499_c0osp,0.0
rxn00785_c0osp,-0.17505494081739043
rxn10806_c0osp,0.0
rxn01101_c0osp,0.0
rxn06094_c0osp,0.0
rxn04873_c0osp,0.0
rxn00355_c0osp,0.0
rxn03084_c0osp,0.07094573542166038
rxn02007_c0osp,0.0
rxn06600_c0osp,0.0
rxn00216_c0osp,0.0
rxn06728_c0osp,0.0
rxn02005_c0osp,-0.46250803927803985
rxn08808_c0osp,0.006579248329532521
rxn00558_c0osp,-0.8224109893970866
rxn12635_c0osp,0.0
rxn00346_c0osp,0.0014012371164704818
rxn05297_c0osp,-0.13167038343684917
rxn04726_c0osp,0.0
rxn00550_c0osp,0.0
rxn07841_c0osp,0.0
rxn01859_c0osp,0.0
rxn00806_c0osp,0.007337001713517563
rxn05328_c0osp,0.0
rxn05160_c0osp,0.0
rxn10288_c0osp,0.0
rxn05024_c0osp,0.0
rxn01851_c0osp,0.0
rxn11834_c0osp,0.0
rxn05201_c0osp,-0.05339010568756547
rxn09449_c0osp,0.0
rxn05323_c0osp,0.0
rxn05192_c0osp,0.0
rxn00314_c0osp,0.0
rxn10280_c0osp,0.0
rxn05656_c0osp,0.0
rxn14138_c0osp,0.0
rxn05538_c0osp,0.0
rxn05616_c0osp,-0.000700618558234793
rxn01911_c0osp,0.0
rxn08805_c0osp,0.0
rxn01507_c0osp,0.0
rxn01790_c0osp,-0.0014012371164704818
rxn05651_c0osp,0.019244915561981338
rxn00077_c0osp,0.0
rxn01388_c0osp,0.0
rxn02391_c0osp,0.0
rxn03638_c0osp,0.0
rxn05438_c0osp,0.007337001713517569
rxn05126_c0osp,0.0
rxn01406_c0osp,0.000700618558234793
rxn01446_c0osp,-0.0011856928127397855
rxn05249_c0osp,0.0
rxn01816_c0osp,1.01605766212031
rxn10043_c0osp,-0.32828061709280676
rxn01068_c0osp,2.361618008293738
rxn06322_c0osp,0.0
rxn10223_c0osp,0.0
rxn00742_c0osp,0.0
rxn04658_c0osp,0.0
rxn02596_c0osp,0.0
rxn00991_c0osp,2.001
rxn10260_c0osp,0.0022732601519551434
rxn03915_c0osp,0.0
rxn00166_c0osp,0.0
rxn03242_c0osp,0.0
rxn03075_c0osp,0.0
rxn01368_c0osp,0.0
rxn00134_c0osp,0.01565584158804976
rxn01480_c0osp,0.0
rxn05233_c0osp,0.0
rxn09109_c0osp,0.0
rxn07056_c0osp,0.0
rxn05375_c0osp,0.007337001713517569
rxn14294_c0osp,0.0
rxn01200_c0osp,-0.2094133740737357
rxn08558_c0osp,0.0
rxn01241_c0osp,0.014674003427035131
rxn00859_c0osp,0.0
rxn00438_c0osp,0.0007006185582347931
rxn01027_c0osp,0.0
rxn04744_c0osp,0.0
rxn00288_c0osp,0.0
rxn02185_c0osp,-0.02855494952907163
rxn00763_c0osp,0.0
rxn08550_c0osp,0.0
rxn08811_c0osp,0.0
rxn02473_c0osp,0.007231348179121468
rxn01275_c0osp,0.0
rxn06060_c0osp,0.0
rxn08656_c0osp,0.0
rxn01434_c0osp,1.3856368276195545
rxn00912_c0osp,0.00560494846587924
rxn05644_c0osp,0.0
rxn08819_c0osp,0.0
rxn03849_c0osp,0.0
rxn03512_c0osp,0.0
rxn01291_c0osp,0.0
rxn00122_c0osp,0.000700618558234793
rxn09979_c0osp,0.0
rxn06076_c0osp,0.0
rxn00985_c0osp,0.0
rxn01011_c0osp,0.0
rxn12849_c0osp,0.0
rxn08294_c0osp,0.0
rxn05179_c0osp,0.023863448991100857
rxn10259_c0osp,0.0022732601519551434
rxn01602_c0osp,0.0
rxn07720_c0osp,0.0
rxn08094_c0osp,-0.2134298702179169
rxn02302_c0osp,0.0
rxn05223_c0osp,0.0
rxn05433_c0osp,0.007337001713517569
rxn05344_c0osp,0.0
rxn03241_c0osp,0.0
rxn01521_c0osp,0.0
rxn12636_c0osp,0.0
rxn03394_c0osp,0.0007006185582347931
rxn11759_c0osp,0.0
rxn05384_c0osp,0.007337001713517563
rxn01975_c0osp,2.997856852018364
rxn02373_c0osp,0.03267681799117002
rxn01893_c0osp,0.0
rxn01649_c0osp,0.0
rxn03839_c0osp,0.0
rxn03094_c0osp,0.0
rxn01737_c0osp,0.0
rxn00119_c0osp,2.375378725174991
rxn00709_c0osp,0.0
rxn07432_c0osp,0.007337001713517563
rxn11749_c0osp,0.0
rxn04453_c0osp,0.0
rxn01285_c0osp,0.0
rxn08549_c0osp,0.0
rxn00608_c0osp,1.5428572620711765
rxn05468_c0osp,-0.0347595988933791
rxn09345_c0osp,0.00015937183020464828
rxn05447_c0osp,0.0
rxn01466_c0osp,0.002261227504909027
rxn01304_c0osp,0.0
rxn03409_c0osp,0.0
rxn09692_c0osp,0.0
rxn00974_c0osp,0.0
rxn01948_c0osp,0.0
rxn05740_c0osp,0.0
rxn03904_c0osp,0.0001593718302046483
rxn01225_c0osp,0.0
rxn04760_c0osp,0.0
rxn07842_c0osp,0.0
rxn01171_c0osp,1.0803492227931366
rxn02288_c0osp,0.000700618558234793
rxn10199_c0osp,0.0001593718302046483
rxn00783_c0osp,0.0
rxn00409_c0osp,0.0
rxn02831_c0osp,0.001401237116469586
rxn07885_c0osp,0.0
rxn01455_c0osp,0.0
rxn05534_c0osp,0.0
rxn00736_c0osp,0.0
rxn01258_c0osp,0.001401237116469586
rxn08842_c0osp,0.0
rxn03041_c0osp,0.0
rxn00778_c0osp,7.57775955965525
rxn03901_c0osp,0.00015937183020464828
rxn01985_c0osp,0.0
rxn00808_c0osp,0.0
rxn10013_c0osp,0.0
rxn02832_c0osp,0.001401237116469586
rxn05621_c0osp,0.0
rxn10052_c0osp,0.000700618558234793
rxn07672_c0osp,0.0
rxn04133_c0osp,0.0
rxn05540_c0osp,0.0
rxn00193_c0osp,0.0001593718302046483
rxn10272_c0osp,0.0
rxn05326_c0osp,0.0
rxn06760_c0osp,0.0
rxn04840_c0osp,0.0
rxn05197_c0osp,0.0
rxn00653_c0osp,0.0
rxn03164_c0osp,0.0001593718302046483
rxn04886_c0osp,0.0
rxn06372_c0osp,0.0
rxn00929_c0osp,0.0
rxn08800_c0osp,0.0
rxn14264_c0osp,0.0
rxn11892_c0osp,0.0
rxn02166_c0osp,0.0
rxn00342_c0osp,0.0
rxn00256_c0osp,0.0
rxn03644_c0osp,0.0
rxn03004_c0osp,0.0
rxn00138_c0osp,0.0014012371164693893
rxn10286_c0osp,0.0
rxn05536_c0osp,0.0
rxn05168_c0osp,0.0
rxn01995_c0osp,0.0
rxn02015_c0osp,0.0
rxn05546_c0osp,0.0
rxn00347_c0osp,-3.917611524470079
rxn10044_c0osp,0.0
rxn02167_c0osp,0.0
rxn10770_c0osp,0.0
rxn01819_c0osp,0.0
rxn00231_c0osp,0.0
rxn05421_c0osp,0.0
rxn01799_c0osp,2.362792792940233
rxn01485_c0osp,0.0
rxn02190_c0osp,0.0
rxn10281_c0osp,0.0
rxn09296_c0osp,0.0
rxn00239_c0osp,0.007945443512426835
rxn00441_c0osp,0.0
rxn00302_c0osp,0.0
rxn00467_c0osp,-0.018467218819196288
rxn02465_c0osp,0.0
rxn02222_c0osp,0.0
rxn01791_c0osp,0.0014012371164704818
rxn00183_c0osp,0.0
rxn03333_c0osp,0.0
rxn05543_c0osp,0.0
rxn03465_c0osp,0.0
rxn01329_c0osp,0.0
rxn00950_c0osp,0.0
rxn00002_c0osp,0.0
rxn02507_c0osp,0.004808846539115781
rxn00542_c0osp,0.0
rxn10220_c0osp,0.0030310135359401915
rxn05464_c0osp,0.0
rxn02862_c0osp,0.0
rxn10261_c0osp,0.0
rxn01964_c0osp,0.0
rxn08816_c0osp,0.0
rxn02341_c0osp,0.0014012371164704818
rxn01923_c0osp,0.0
rxn06591_c0osp,0.0
rxn01519_c0osp,0.0
rxn01343_c0osp,0.2094133740737357
rxn01080_c0osp,0.0
rxn10255_c0osp,0.0
rxn08797_c0osp,0.0
rxn00127_c0osp,0.000700618558234793
rxn06759_c0osp,0.0
rxn09108_c0osp,0.0
rxn01513_c0osp,0.0011856928127397855
rxn06510_c0osp,0.0
rxn08307_c0osp,0.0
rxn11612_c0osp,0.0
rxn02474_c0osp,-0.001401237116469586
rxn03246_c0osp,0.0
rxn06517_c0osp,0.0
rxn00604_c0osp,0.0
rxn08657_c0osp,0.0013441022907193295
rxn12645_c0osp,0.0
